weight,density,highest degree,runtime
24096,0.03373737373737374,10,1051
19922,0.03272727272727273,7,1043
20996,0.032525252525252527,8,974
20532,0.03333333333333333,7,1073
16101,0.03151515151515152,6,901
18355,0.03232323232323232,8,881
16467,0.032525252525252527,6,992
22864,0.03393939393939394,8,923
20319,0.03272727272727273,7,972
19915,0.032525252525252527,11,890
