weight,density,highest degree,runtime
39279,0.4033333333333333,16,34
21428,0.3333333333333333,13,28
22711,0.2866666666666667,12,22
23888,0.33,14,30
34689,0.35,13,27
19935,0.30333333333333334,11,23
39482,0.37333333333333335,15,26
22916,0.29333333333333333,10,23
22456,0.29333333333333333,14,22
25064,0.33666666666666667,11,26
