weight,density,highest degree,runtime
32793,0.019376026272577996,9,8445
32247,0.019835796387520525,11,8493
35396,0.020229885057471263,9,8094
31884,0.019704433497536946,9,8060
34389,0.019638752052545155,7,7973
31877,0.01917898193760263,8,7670
40201,0.020032840722495896,8,7245
29049,0.019901477832512317,8,7597
39469,0.020164203612479475,8,7461
33099,0.019835796387520525,8,8551
