weight,density,highest degree,runtime
429588,0.10443349753694581,38,33534
324455,0.09924466338259441,37,33399
352221,0.10049261083743842,35,35773
395117,0.10377668308702792,36,34999
326301,0.09753694581280788,34,33897
388947,0.10338259441707717,43,32965
306458,0.09812807881773399,32,34980
377001,0.1006896551724138,34,33516
336379,0.09747126436781609,35,32533
380304,0.10338259441707717,39,37260
