weight,density,highest degree,runtime
383482,0.3722522522522522,46,2985
379367,0.36504504504504504,50,2713
354424,0.3567567567567568,48,2653
373115,0.36144144144144147,51,3011
365410,0.36108108108108106,47,2779
344853,0.36144144144144147,43,2876
342199,0.3545945945945946,41,2429
363148,0.36324324324324325,47,2614
353752,0.3636036036036036,42,2656
370188,0.3589189189189189,45,2886
