weight,density,highest degree,runtime
348827,0.2611612903225806,99,4679
373039,0.26206451612903225,103,4236
368792,0.264,101,3598
362625,0.2583225806451613,113,4143
347455,0.25470967741935485,102,4094
332898,0.25703225806451613,73,3922
354952,0.2574193548387097,109,3793
338010,0.2575483870967742,94,3891
319236,0.25483870967741934,108,4093
363189,0.25948387096774195,99,4243
