weight,density,highest degree,runtime
4904,0.10666666666666667,5,10
4420,0.10666666666666667,5,11
7698,0.12,5,11
4743,0.10333333333333333,6,11
2905,0.10666666666666667,6,12
6179,0.12,5,11
7795,0.12,6,13
4512,0.10333333333333333,6,10
4399,0.11,6,13
7520,0.11666666666666667,4,10
