weight,density,highest degree,runtime
27785,0.019967159277504105,7,11899
32944,0.020229885057471263,8,12043
29088,0.019704433497536946,8,11429
34742,0.020623973727422005,8,10545
29502,0.020361247947454843,9,10693
32628,0.020426929392446634,10,10610
36113,0.020295566502463055,8,11455
38698,0.020689655172413793,10,11111
35619,0.020689655172413793,10,10382
32264,0.020295566502463055,10,11272
