weight,density,highest degree,runtime
35330,0.020295566502463055,8,11363
35885,0.019573070607553367,7,10870
34445,0.020164203612479475,9,10694
29839,0.019770114942528734,11,11229
37707,0.020689655172413793,11,11109
32414,0.020098522167487684,9,10931
32940,0.020623973727422005,9,10998
37083,0.020492610837438422,10,11666
38937,0.020689655172413793,8,11124
37659,0.02095238095238095,9,11411
