weight,density,highest degree,runtime
480673,0.236331096196868,104,6127
462736,0.2319463087248322,115,5540
456177,0.22899328859060403,99,5914
459104,0.23302013422818793,103,5439
510883,0.2493959731543624,93,6576
408735,0.22299776286353468,100,6300
451564,0.2275615212527964,107,6089
433631,0.2294407158836689,110,6027
468738,0.23615212527964205,103,6284
451049,0.23293064876957495,97,6511
