weight,density,highest degree,runtime
498408,0.22095238095238096,126,11412
513051,0.2187192118226601,142,11073
476184,0.2122167487684729,132,10917
496326,0.2193103448275862,119,11590
471765,0.21569786535303775,117,11532
515056,0.21819376026272577,149,12042
523161,0.22509031198686372,137,11781
476014,0.21307060755336618,139,10837
498727,0.21753694581280789,117,11824
476984,0.21431855500821018,116,11306
