weight,density,highest degree,runtime
297207,0.28404040404040404,74,1684
311189,0.2909090909090909,78,1673
282820,0.27595959595959596,73,1973
295844,0.2806060606060606,68,1856
313300,0.29818181818181816,72,2083
289855,0.2896969696969697,69,1868
295996,0.282020202020202,65,1832
328216,0.29494949494949496,72,1990
316315,0.2882828282828283,69,1915
306108,0.2880808080808081,68,2480
