weight,density,highest degree,runtime
23456,0.03393939393939394,6,1282
18437,0.03272727272727273,8,1209
25233,0.03414141414141414,7,1182
19543,0.033535353535353536,9,1151
17309,0.032929292929292926,8,1061
20314,0.03434343434343434,8,1133
15808,0.03272727272727273,8,1062
21743,0.03393939393939394,7,1489
18202,0.03191919191919192,7,1228
19464,0.03393939393939394,10,1292
