weight,density,highest degree,runtime
174207,0.23454545454545456,61,1171
173872,0.22707070707070706,60,1010
197217,0.24,55,1275
165974,0.22141414141414142,64,1292
168414,0.2175757575757576,50,1306
196993,0.24383838383838383,70,1433
179333,0.2292929292929293,52,1149
203461,0.2412121212121212,55,1374
194483,0.23515151515151514,61,1326
166872,0.22424242424242424,50,1191
