weight,density,highest degree,runtime
357794,0.25109677419354837,93,3351
396341,0.2625806451612903,106,3483
353194,0.24606451612903227,104,3351
408906,0.25987096774193547,98,3297
360499,0.24503225806451612,108,3111
440853,0.27083870967741935,102,3643
386225,0.2592258064516129,100,3319
379989,0.24825806451612903,101,3011
366816,0.24993548387096773,101,3230
391991,0.25806451612903225,103,3238
