weight,density,highest degree,runtime
9596,0.06448979591836734,7,124
8647,0.060408163265306125,8,120
9070,0.062040816326530614,7,122
7252,0.05877551020408163,6,120
14414,0.0653061224489796,6,123
12277,0.06693877551020408,9,125
6301,0.05795918367346939,7,117
9170,0.062040816326530614,8,116
9492,0.061224489795918366,6,115
10476,0.06612244897959184,7,128
