weight,density,highest degree,runtime
299701,0.23470967741935483,101,2879
287811,0.23380645161290323,100,2792
258349,0.2230967741935484,90,3006
252928,0.22051612903225806,75,2719
264746,0.22141935483870967,72,2829
304989,0.23625806451612905,97,2835
285614,0.23509677419354838,104,2963
298514,0.23806451612903226,102,2952
265787,0.22916129032258065,97,2762
265878,0.22593548387096773,84,3005
