weight,density,highest degree,runtime
317535,0.1767337807606264,83,3055
316749,0.17870246085011185,98,3028
284129,0.17628635346756152,92,2802
301355,0.1767337807606264,79,2933
290669,0.17503355704697987,90,3184
305814,0.17610738255033556,93,2828
303959,0.17825503355704697,82,3114
304726,0.1799552572706935,88,3117
288509,0.17476510067114093,96,3011
298032,0.17565995525727068,86,3130
