weight,density,highest degree,runtime
488827,0.2585806451612903,92,2281
488351,0.2592258064516129,78,2075
453172,0.2489032258064516,86,2160
500531,0.263741935483871,81,2157
446919,0.24954838709677418,87,2176
460263,0.2553548387096774,88,2097
428091,0.24567741935483872,91,2147
462251,0.2538064516129032,79,2301
462932,0.2526451612903226,85,2287
457730,0.25148387096774194,80,2249
