weight,density,highest degree,runtime
9683,0.05795918367346939,8,86
7876,0.05959183673469388,5,86
10267,0.05795918367346939,6,83
9682,0.05959183673469388,5,86
9569,0.060408163265306125,5,99
7703,0.05877551020408163,6,86
11710,0.062040816326530614,6,88
9836,0.0653061224489796,8,94
7954,0.05877551020408163,6,83
7996,0.06285714285714286,6,92
