weight,density,highest degree,runtime
148083,0.27603603603603605,53,468
143871,0.2843243243243243,52,516
173512,0.3016216216216216,64,576
143842,0.2763963963963964,57,561
141387,0.27675675675675676,55,502
155226,0.2872072072072072,57,486
136380,0.27387387387387385,42,446
139313,0.2796396396396396,51,514
158558,0.289009009009009,64,448
150716,0.28396396396396395,45,534
