weight,density,highest degree,runtime
32680,0.02371364653243848,10,5624
32061,0.023445190156599554,9,5257
29326,0.022997762863534676,8,5760
28030,0.023355704697986576,9,5613
32177,0.023803131991051454,8,5162
30108,0.02308724832214765,7,5046
32976,0.02389261744966443,8,5176
30465,0.022997762863534676,8,5515
27932,0.022997762863534676,9,5308
25690,0.02228187919463087,8,5481
