weight,density,highest degree,runtime
171302,0.06055829228243021,26,19615
128063,0.058522167487684726,21,20675
202924,0.06660098522167487,21,22299
152931,0.06088669950738916,23,20354
163032,0.05931034482758621,26,20410
122183,0.0548440065681445,25,20175
203843,0.06430213464696223,23,20128
154450,0.05963875205254516,20,20677
168447,0.06364532019704433,21,20753
123668,0.055697865353037765,19,19920
