weight,density,highest degree,runtime
86763,0.2979591836734694,32,64
98113,0.3036734693877551,31,64
110750,0.3069387755102041,29,61
93650,0.29061224489795917,34,63
84911,0.27918367346938777,29,61
89152,0.28244897959183674,24,63
104544,0.3028571428571429,27,63
96308,0.2979591836734694,28,62
90469,0.2922448979591837,32,63
86852,0.28244897959183674,26,61
