weight,density,highest degree,runtime
363744,0.2498064516129032,77,2885
313059,0.23251612903225807,103,3217
327235,0.23896774193548387,88,2656
368769,0.24903225806451612,96,3077
346752,0.24619354838709678,97,3258
321051,0.23806451612903226,111,3089
354207,0.24593548387096775,97,3001
363998,0.24851612903225806,85,3012
421391,0.2590967741935484,69,3353
360953,0.24361290322580645,107,2999
