weight,density,highest degree,runtime
537769,0.23552572706935124,103,5200
543986,0.24187919463087248,109,4765
579618,0.24778523489932885,111,4853
628904,0.2553020134228188,92,5417
500225,0.23176733780760628,110,5206
484026,0.22881431767337806,93,5292
529184,0.23436241610738254,108,5009
539908,0.23776286353467563,123,5237
514813,0.23158836689038031,92,4928
550369,0.23901565995525728,94,5353
