weight,density,highest degree,runtime
25096,0.02761290322580645,8,3415
27208,0.02929032258064516,7,3146
23545,0.027096774193548386,8,3216
27070,0.028,10,3075
26687,0.02864516129032258,8,3338
23440,0.027741935483870966,10,3440
27499,0.02838709677419355,7,3484
24952,0.028,9,2955
25412,0.027870967741935485,8,3234
28489,0.02825806451612903,8,3110
