weight,density,highest degree,runtime
27922,0.027741935483870966,8,2117
22289,0.02658064516129032,8,2261
24297,0.02696774193548387,7,2395
24946,0.02670967741935484,7,2263
21800,0.02658064516129032,8,2003
27647,0.027741935483870966,8,2316
23143,0.027483870967741936,7,2372
27618,0.02670967741935484,8,2189
26575,0.028516129032258065,7,2265
21017,0.02593548387096774,7,2352
