weight,density,highest degree,runtime
9404,0.06285714285714286,6,109
11101,0.061224489795918366,8,101
9543,0.06285714285714286,6,108
8900,0.061224489795918366,6,104
10557,0.0653061224489796,7,114
9220,0.06285714285714286,7,103
12461,0.06612244897959184,7,106
10226,0.062040816326530614,6,102
9844,0.05877551020408163,6,100
11646,0.06448979591836734,7,105
