weight,density,highest degree,runtime
138309,0.38448979591836735,33,135
128207,0.3681632653061224,40,133
140147,0.39102040816326533,42,150
151556,0.4,37,159
137842,0.39102040816326533,39,161
119087,0.3485714285714286,35,126
118612,0.35591836734693877,35,125
121466,0.36489795918367346,33,138
147304,0.4016326530612245,41,148
156644,0.40816326530612246,37,154
