weight,density,highest degree,runtime
289873,0.26202020202020204,67,1087
343731,0.2864646464646465,65,1520
331063,0.28525252525252526,71,1704
320223,0.2818181818181818,75,1592
294528,0.278989898989899,71,1827
300479,0.2680808080808081,76,1450
316330,0.2735353535353535,70,1307
296856,0.2777777777777778,63,1559
325986,0.2862626262626263,61,1432
311368,0.27494949494949494,77,1378
