weight,density,highest degree,runtime
44691,0.4633333333333333,17,16
40411,0.47333333333333333,20,16
43189,0.46,17,16
36530,0.42333333333333334,21,15
40948,0.45666666666666667,21,14
42918,0.45666666666666667,19,16
42002,0.4633333333333333,16,16
44049,0.46,21,17
45733,0.48,19,17
43982,0.4666666666666667,19,20
