weight,density,highest degree,runtime
155539,0.4,35,196
134149,0.3763265306122449,34,171
169638,0.4220408163265306,41,168
131974,0.3706122448979592,35,161
154952,0.40244897959183673,39,159
128246,0.37714285714285717,34,156
157817,0.4114285714285714,38,148
149688,0.3983673469387755,37,172
138761,0.38448979591836735,30,172
127859,0.3706122448979592,35,142
