weight,density,highest degree,runtime
131256,0.36653061224489797,31,152
175931,0.4114285714285714,33,142
154855,0.3812244897959184,36,118
139915,0.3673469387755102,33,138
147550,0.3926530612244898,34,147
134827,0.3746938775510204,33,142
151711,0.38612244897959186,34,170
159137,0.3893877551020408,31,150
145861,0.3795918367346939,34,149
147312,0.36653061224489797,32,133
