weight,density,highest degree,runtime
372042,0.22165548098434004,95,5668
376327,0.21879194630872484,101,5859
334923,0.21208053691275167,94,5673
359229,0.21548098434004473,105,5469
342852,0.2086800894854586,98,5735
343052,0.20921700223713646,109,5617
348515,0.21351230425055928,80,5421
378003,0.22272930648769576,109,5928
343811,0.21369127516778524,90,6056
347415,0.20894854586129755,118,5251
