weight,density,highest degree,runtime
38591,0.47,20,15
42502,0.44666666666666666,21,14
35007,0.44333333333333336,22,15
37018,0.42,20,15
33313,0.44333333333333336,19,14
37759,0.44666666666666666,22,14
40144,0.47,21,16
35510,0.44333333333333336,17,15
31403,0.44,22,14
41717,0.49666666666666665,22,15
