weight,density,highest degree,runtime
192698,0.3091891891891892,50,529
176786,0.29153153153153155,59,464
188126,0.30234234234234236,62,658
176352,0.3009009009009009,51,616
190661,0.3030630630630631,60,681
186526,0.3099099099099099,47,541
180290,0.2998198198198198,53,584
152446,0.27315315315315314,46,547
199997,0.3037837837837838,48,565
204844,0.31351351351351353,58,572
