weight,density,highest degree,runtime
157312,0.39346938775510204,38,162
135591,0.3730612244897959,39,135
107310,0.33224489795918366,37,142
117987,0.34938775510204084,38,128
135067,0.3763265306122449,37,132
112074,0.3363265306122449,40,143
128006,0.3722448979591837,41,147
149351,0.4097959183673469,34,159
138508,0.3836734693877551,37,119
114734,0.3575510204081633,41,148
