weight,density,highest degree,runtime
517895,0.2691612903225806,91,2454
421834,0.24374193548387096,82,2293
577655,0.2779354838709677,83,2599
531107,0.2651612903225806,78,2564
440469,0.24580645161290324,85,2360
481605,0.2621935483870968,74,2327
513862,0.26670967741935486,85,2184
481962,0.2552258064516129,83,2359
434008,0.24735483870967742,89,2967
463550,0.2545806451612903,80,2347
