weight,density,highest degree,runtime
21555,0.028098434004474274,9,6224
20046,0.027114093959731543,8,5908
22214,0.025682326621923938,8,5917
49480,0.03659955257270694,10,7319
176350,0.06389261744966443,22,11060
20862,0.026398210290827742,10,5915
19374,0.026040268456375838,10,6042
30657,0.03713646532438479,13,8293
22242,0.03257270693512304,13,6777
241542,0.07033557046979866,18,10814
