weight,density,highest degree,runtime
19349,0.028774193548387096,9,3250
21788,0.028129032258064516,7,3189
29151,0.02903225806451613,12,3227
22130,0.02825806451612903,8,3206
17272,0.02761290322580645,7,3489
26804,0.029161290322580646,9,3314
23444,0.02838709677419355,8,3508
25326,0.028129032258064516,7,3186
24179,0.028516129032258065,7,3032
28210,0.02864516129032258,8,3215
