weight,density,highest degree,runtime
99035,0.29061224489795917,31,73
89313,0.29306122448979594,33,71
78560,0.28408163265306124,28,68
105000,0.31265306122448977,31,79
101405,0.30775510204081635,32,76
111946,0.31673469387755104,33,79
96401,0.29714285714285715,31,69
104062,0.3093877551020408,25,74
103204,0.30448979591836733,31,66
85062,0.2873469387755102,31,74
