weight,density,highest degree,runtime
15427,0.043243243243243246,7,471
16628,0.042522522522522525,7,466
12665,0.04144144144144144,6,459
17785,0.04612612612612613,11,488
13845,0.043963963963963966,8,502
10507,0.04216216216216216,6,489
15986,0.043963963963963966,7,497
16179,0.043243243243243246,7,509
14389,0.04288288288288288,7,488
14542,0.0436036036036036,8,472
