weight,density,highest degree,runtime
385019,0.25948387096774195,101,3498
403620,0.263741935483871,100,3647
419755,0.26438709677419353,104,3615
360819,0.24580645161290324,104,3384
415853,0.2665806451612903,102,3585
440634,0.271741935483871,111,4354
378939,0.2607741935483871,100,3613
411768,0.264,105,3670
409016,0.2673548387096774,102,3433
372545,0.25651612903225807,102,3420
