weight,density,highest degree,runtime
564182,0.17154362416107383,50,29850
614232,0.1748545861297539,49,30323
500101,0.16402684563758388,54,30760
538887,0.16823266219239374,52,30725
496291,0.16375838926174496,47,30685
544956,0.16859060402684564,50,29973
571241,0.17225950782997762,53,31153
561284,0.1712751677852349,49,27582
594742,0.17557046979865773,46,31326
546677,0.1719910514541387,53,31256
