weight,density,highest degree,runtime
163646,0.22383838383838384,51,888
185769,0.22808080808080808,62,1018
167360,0.222020202020202,60,1056
152317,0.21595959595959596,63,981
158616,0.2195959595959596,57,1109
176257,0.22787878787878788,64,1189
163134,0.22121212121212122,58,1059
173832,0.22646464646464645,59,1036
162464,0.21737373737373739,50,977
150299,0.21434343434343434,52,1061
