weight,density,highest degree,runtime
39211,0.46,21,12
41674,0.45,20,14
40179,0.4533333333333333,19,13
35334,0.44,21,12
25096,0.37666666666666665,18,13
34079,0.43,17,12
32207,0.45,21,13
32074,0.41333333333333333,19,12
40450,0.4766666666666667,21,11
44477,0.47333333333333333,20,15
