weight,density,highest degree,runtime
122615,0.07625806451612903,18,5086
184520,0.0872258064516129,19,5658
148108,0.08180645161290323,24,5142
160558,0.07987096774193549,18,4611
177663,0.08387096774193549,23,5240
129350,0.07483870967741936,19,5328
176007,0.08219354838709678,18,4881
136782,0.08012903225806452,17,4823
124488,0.07793548387096774,21,4798
201333,0.08438709677419355,21,4832
