weight,density,highest degree,runtime
34794,0.020164203612479475,8,8877
39145,0.020689655172413793,9,9647
31430,0.019704433497536946,9,9462
31492,0.020098522167487684,9,9361
33378,0.020098522167487684,8,9311
29552,0.019967159277504105,8,8644
35293,0.020229885057471263,8,10404
34169,0.020229885057471263,9,9018
32159,0.019704433497536946,7,9294
38285,0.020558292282430213,8,9485
