weight,density,highest degree,runtime
221751,0.2307070707070707,67,739
226903,0.23717171717171717,58,1010
208381,0.22545454545454546,50,831
236998,0.23272727272727273,64,958
260746,0.24888888888888888,64,912
262916,0.24545454545454545,66,1031
230987,0.23393939393939395,58,1037
210550,0.2222222222222222,65,769
233808,0.2290909090909091,65,843
208552,0.22383838383838384,49,1088
