weight,density,highest degree,runtime
119165,0.33224489795918366,27,107
160855,0.3893877551020408,35,114
155338,0.37142857142857144,30,116
159578,0.38857142857142857,35,118
157108,0.38857142857142857,32,118
145025,0.3820408163265306,31,117
145008,0.36489795918367346,32,116
151192,0.3836734693877551,33,134
136252,0.3526530612244898,32,111
173654,0.39918367346938777,31,114
