weight,density,highest degree,runtime
114988,0.36244897959183675,29,154
116061,0.3689795918367347,38,146
117687,0.36979591836734693,38,162
106557,0.3640816326530612,39,155
119074,0.3689795918367347,34,140
120800,0.37142857142857144,42,167
101876,0.3436734693877551,34,166
107130,0.363265306122449,37,166
119211,0.36489795918367346,34,158
132132,0.3820408163265306,32,164
