weight,density,highest degree,runtime
207430,0.14424242424242426,33,3438
198637,0.14262626262626263,33,3759
192762,0.13757575757575757,24,3183
210391,0.14626262626262626,26,3431
183809,0.138989898989899,26,3306
227484,0.1494949494949495,27,3423
204036,0.1486868686868687,26,4071
200677,0.14202020202020202,30,3492
214839,0.1501010101010101,29,3582
184919,0.1387878787878788,25,3765
