weight,density,highest degree,runtime
211325,0.09601789709172259,30,19486
202264,0.09020134228187919,25,18816
192871,0.09413870246085011,25,20132
218301,0.09646532438478747,32,20917
277702,0.10085011185682327,29,20206
233173,0.09619686800894854,28,19461
229099,0.09655480984340045,30,19684
208290,0.09592841163310963,30,20594
208620,0.09288590604026846,28,21378
204530,0.09020134228187919,29,18463
