weight,density,highest degree,runtime
30119,0.09714285714285714,9,128
9137,0.06612244897959184,9,106
13395,0.08489795918367347,8,131
12639,0.09306122448979592,8,146
9415,0.08,8,129
9678,0.08,8,128
9206,0.07183673469387755,8,117
12338,0.08653061224489796,9,138
6295,0.06612244897959184,6,110
8959,0.07673469387755102,8,123
