weight,density,highest degree,runtime
406429,0.1948993288590604,74,2600
409155,0.19472035794183445,90,2619
407805,0.1919463087248322,86,3071
404122,0.19651006711409397,83,2567
430918,0.19615212527964207,74,3037
422109,0.19695749440715885,92,2670
386318,0.18747203579418345,90,2640
464741,0.20348993288590603,75,2564
451638,0.20008948545861296,83,2547
394308,0.1906040268456376,70,2692
