weight,density,highest degree,runtime
772854,0.1689326765188834,55,52630
790479,0.1702463054187192,61,49385
772267,0.16958949096880133,60,53263
789368,0.1709688013136289,58,50152
815977,0.17129720853858785,54,51196
746716,0.1672249589490969,72,50502
763036,0.16866995073891625,56,48045
764479,0.16880131362889983,58,52326
750319,0.1670935960591133,57,49848
787750,0.16932676518883416,63,48928
