weight,density,highest degree,runtime
582545,0.16554809843400448,58,21928
548951,0.15955257270693513,51,22361
514687,0.15615212527964206,47,21860
525950,0.15624161073825504,51,21790
518312,0.15803131991051453,48,22328
492567,0.15149888143176735,48,20896
567057,0.16143176733780762,46,20773
571555,0.16277404921700223,54,22047
539030,0.15731543624161073,43,22175
549533,0.15892617449664428,43,23002
