weight,density,highest degree,runtime
190557,0.2944144144144144,52,423
174646,0.2781981981981982,40,546
177665,0.2789189189189189,45,512
210570,0.3117117117117117,49,573
206183,0.298018018018018,56,403
201533,0.2990990990990991,52,400
207584,0.3084684684684685,52,435
221440,0.30414414414414415,49,466
195530,0.2951351351351351,55,521
217852,0.3045045045045045,55,526
