weight,density,highest degree,runtime
85237,0.3240816326530612,33,106
79072,0.3159183673469388,38,104
86031,0.32653061224489793,41,113
89722,0.3273469387755102,38,108
68973,0.3028571428571429,37,102
89288,0.33714285714285713,34,114
80227,0.32081632653061226,31,107
77967,0.31673469387755104,33,105
83693,0.31755102040816324,27,105
69573,0.31020408163265306,28,113
