weight,density,highest degree,runtime
5875,0.12,7,10
4662,0.10666666666666667,6,9
6566,0.11333333333333333,6,9
6793,0.11333333333333333,6,10
2352,0.09666666666666666,6,11
6522,0.11,4,9
5479,0.11666666666666667,6,11
6810,0.11666666666666667,4,10
4848,0.10666666666666667,5,9
4865,0.10666666666666667,4,9
