weight,density,highest degree,runtime
36662,0.02095238095238095,8,13288
34776,0.02121510673234811,8,13850
36969,0.020558292282430213,7,12163
37107,0.020886699507389164,10,12416
35253,0.02095238095238095,8,13640
38589,0.02108374384236453,10,13350
35688,0.020623973727422005,10,12824
34735,0.02095238095238095,12,14211
36968,0.020886699507389164,9,12971
34773,0.020558292282430213,9,13309
