weight,density,highest degree,runtime
24884,0.023316912972085387,8,8715
26562,0.023119868637110016,9,8469
37549,0.020426929392446634,8,7354
29159,0.019967159277504105,9,8356
31694,0.019770114942528734,8,8555
29739,0.019901477832512317,8,7965
33715,0.019901477832512317,8,7709
31496,0.020164203612479475,10,8143
41422,0.020032840722495896,8,7736
30897,0.020032840722495896,9,7597
