weight,density,highest degree,runtime
644457,0.2084729064039409,94,5986
654189,0.2084072249589491,107,5814
653450,0.2064367816091954,96,6022
640185,0.20886699507389161,113,5824
597594,0.19894909688013138,109,5742
679933,0.21543513957307062,109,5922
687313,0.21504105090311987,119,6340
663383,0.2103776683087028,105,5728
637033,0.20558292282430213,108,5837
720128,0.22174055829228242,118,6568
